611       0,0,9,15,20,23,27,29,31,33,35,36,38,29,26,24,22,22,20,18,19,18,17,17,17,17,17,15,8,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,16,16,17,17,16,18,18,18,18,17,17,17,17,19,20,21,22,24,26,28,39,37,35,34,33,30,28,25,22,63,67,72,74,77,79,81,79,29,27,26,24,24,22,22,21,20,20,20,20,20,20,20,20,20,20,20,21,22,23,24,27,27,31,43,47,45,44,42,38,35,31,23,7,0,0,0
612       0,0,0,0,0,0,25,29,32,33,35,36,37,38,39,39,27,23,23,22,22,21,20,21,20,20,20,20,20,20,20,20,20,21,21,21,22,22,23,23,25,39,38,37,36,35,35,35,36,37,38,29,26,24,23,23,22,21,22,21,21,21,21,20,20,20,21,21,21,21,20,20,20,21,21,20,21,22,21,22,23,23,23,25,26,37,37,36,35,34,33,31,0,0,85,86,86,86,86,86,86,86,86,86,29,27,27,26,27,27,27,27,27,27,27,28,28,29,31,33,33,36,40,43,47,52,57,70,79,74,70,66,62,57,49,43,32,15,4
613       0,29,31,34,35,36,37,38,39,40,28,22,20,20,19,19,19,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,19,20,21,40,39,37,36,36,35,35,36,37,38,39,21,20,19,19,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,17,18,19,19,20,20,21,23,40,39,38,38,36,35,33,31,0,2,91,91,91,91,91,91,91,91,89,29,28,28,28,28,28,28,28,28,28,28,28,28,30,29,29,29,29,30,33,33,36,39,43,50,86,82,77,74,69,65,60,52,41,0,0
614       0,0,0,16,0,30,34,36,37,39,40,41,41,26,23,22,21,20,21,20,21,20,20,20,19,19,19,20,20,20,20,20,20,20,20,20,20,20,20,21,21,20,20,20,20,21,21,21,20,21,21,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,22,21,22,23,23,24,42,41,41,40,38,37,35,31,23,0,0,0,0,0,0,34,82,83,83,83,84,83,84,84,84,84,19,18,18,18,18,18,18,18,18,18,18,17,17,17,16,16,16,17,17,18,19,20,22,26,74,78,76,74,74,72,69,66,63,56
615       0,28,34,36,39,40,40,41,41,39,33,23,20,20,19,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,18,19,22,23,29,42,41,41,40,40,40,40,41,42,25,23,21,19,18,19,20,19,18,18,18,18,18,18,18,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,19,22,22,43,42,42,41,40,40,39,37,36,30,0,0,63,90,90,90,90,90,90,90,90,41,30,29,29,29,29,28,28,28,28,28,28,28,28,29,29,30,30,30,31,30,32,33,36,38,39,46,63,84,82,80,75,69,65,57,46,23
616       29,33,35,37,39,40,41,42,42,28,23,21,20,20,19,18,18,18,18,17,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,19,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,19,19,19,20,20,21,21,22,23,42,41,40,39,38,37,36,34,32,0,0,0,88,91,92,92,92,92,92,92,92,82,20,19,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,19,19,21,22,22,25,26,36,86,85,83,81,79,77,73,68
617       0,0,28,32,35,36,37,38,39,40,40,25,21,20,19,19,19,18,18,18,17,17,18,18,18,18,19,18,18,18,18,18,18,18,18,19,19,21,23,39,38,37,36,35,35,36,37,38,39,24,20,19,19,19,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,18,19,20,20,23,40,39,38,37,36,35,34,32,29,0,0,88,89,89,89,89,89,89,89,89,33,31,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,30,32,31,34,38,41,49,78,80,76,72,68,64,58,52,39,5,0,0
618       0,0,31,35,37,39,40,41,41,42,42,24,22,20,19,18,17,18,18,18,17,17,17,17,17,17,17,17,17,18,18,18,17,17,17,19,21,41,40,40,39,38,38,40,41,42,25,22,19,18,17,18,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,16,16,16,16,16,16,17,17,17,18,19,21,35,40,40,39,38,37,35,33,30,0,0,0,87,87,88,88,88,88,88,88,54,29,27,26,26,27,27,27,26,26,27,26,26,27,27,27,27,27,28,28,29,31,31,33,37,39,45,74,83,81,78,75,69,62,52,32,0,0
619       0,0,0,0,30,33,35,36,37,38,39,40,41,28,21,19,19,18,18,17,18,18,18,17,17,17,17,17,16,17,17,17,17,17,17,19,19,21,41,41,40,39,39,38,39,41,41,26,23,20,19,18,18,17,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,17,17,17,17,17,17,18,19,21,42,41,41,40,39,38,36,34,31,0,0,0,0,85,86,86,86,86,86,86,86,48,28,28,28,28,27,27,27,27,27,27,27,27,27,27,27,27,28,29,29,29,30,33,32,35,38,43,60,79,78,75,70,67,59,52,41,0
620       0,0,3,12,18,22,26,29,31,34,36,37,29,26,22,22,20,18,19,17,17,16,17,17,17,16,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,15,17,17,17,17,17,17,17,17,17,17,17,18,18,18,20,22,23,24,26,32,36,34,32,30,28,25,22,17,10,0,0,0,0,0,0,51,59,64,69,72,74,75,76,78,28,25,23,22,22,20,20,18,20,20,18,18,19,19,18,19,19,19,19,20,20,20,22,23,24,27,44,43,43,41,38,35,32,28
621       0,0,0,3,31,34,36,37,38,39,40,41,28,21,19,18,17,17,16,16,16,16,15,15,15,15,15,15,15,16,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,16,16,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,16,17,18,19,22,26,42,41,41,40,39,38,36,34,31,18,0,0,0,0,0,0,87,87,87,87,87,87,88,87,87,19,19,19,19,18,18,18,18,18,18,18,17,17,17,17,17,18,18,19,19,20,21,19,21,23,24,38,80,79,77,75,73,70
622       0,0,4,15,19,22,25,28,31,33,33,35,34,28,26,24,23,21,21,20,20,20,20,18,18,18,18,18,19,19,19,19,19,19,19,19,19,19,19,19,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,29,29,30,28,29,28,28,30,28,30,31,32,31,30,30,29,29,27,28,27,27,32,31,36,35,35,35,34,33,32,31,26,16,0,57,63,67,70,72,76,78,79,80,69,27,25,24,23,22,21,25,26,28,29,29,32,33,36,37,39,40,39,38,36,35,35,36,40,85,85,84,83,81,80,74,68,60,0,0,0
623       0,0,0,0,24,28,30,32,33,35,36,37,38,27,23,22,22,21,21,20,20,20,20,19,19,20,20,20,20,20,20,19,19,19,20,19,19,20,20,20,19,19,20,20,19,20,20,20,20,20,20,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,20,20,19,20,20,20,21,21,21,22,24,27,39,38,36,35,34,33,31,28,0,0,86,88,88,88,88,88,88,88,88,88,19,17,17,17,17,17,17,17,17,17,17,17,17,19,18,18,20,20,20,22,23,24,26,28,51,77,75,74,72,68,65,61,56,49,0
624       0,0,0,12,18,22,26,28,31,32,34,28,25,24,21,22,20,19,19,18,18,19,19,18,18,18,18,18,18,19,19,19,19,19,20,20,19,19,20,19,19,19,19,19,19,18,18,19,18,18,18,18,18,18,18,18,18,19,19,19,19,19,19,18,19,19,19,18,17,17,17,17,18,18,19,20,21,21,22,23,26,27,35,35,34,32,29,27,25,21,16,9,0,16,50,62,66,69,71,74,77,79,72,36,26,24,21,21,19,19,19,18,17,18,18,18,18,18,17,18,19,19,19,20,21,22,22,25,28,52,80,77,76,73,71,68,64,59,44
625       0,0,0,0,0,31,35,37,38,39,40,41,42,41,23,20,19,19,19,18,18,18,18,17,17,17,17,17,18,18,19,19,20,20,20,20,20,20,20,19,19,19,19,19,19,19,19,19,19,19,19,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,18,19,18,18,19,20,20,21,21,23,25,37,41,41,40,39,37,36,33,29,16,60,86,87,87,87,87,87,87,86,55,19,17,17,17,17,17,18,18,18,18,18,18,17,18,18,18,18,19,18,19,19,21,21,22,25,31,74,81,79,77,74,72,69,64,55,11
626       0,0,0,15,4,32,34,34,36,37,38,38,39,21,18,18,16,15,15,15,16,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,15,15,15,15,15,15,16,16,16,17,16,16,17,17,17,17,17,17,17,17,16,16,16,16,17,17,18,18,19,28,23,40,40,39,38,36,35,32,28,0,0,85,86,86,85,86,86,82,43,17,16,16,17,18,17,17,17,17,18,17,17,16,16,17,17,17,17,17,19,18,18,20,23,22,27,56,79,77,76,73,71,67,63,50,9,0,0,0
627       26,26,27,29,31,33,34,36,28,25,25,22,20,20,18,18,17,17,16,15,15,15,15,15,16,17,17,17,17,16,16,16,16,16,16,16,16,16,16,16,17,17,17,18,18,18,18,17,17,17,17,17,17,17,17,17,16,16,17,17,17,18,18,18,18,18,17,17,17,18,18,17,18,18,19,19,20,22,23,24,27,31,36,34,32,30,28,27,24,20,14,5,46,63,68,73,77,80,83,78,59,39,28,24,24,22,21,20,18,19,18,18,18,18,18,18,18,19,18,20,21,23,22,24,26,28,38,57,79,81,77,75,71,67,57,38,18,0,0
628       0,0,0,0,0,10,15,20,23,26,28,30,32,33,35,30,24,22,20,19,18,16,16,14,15,15,15,14,14,14,14,14,14,14,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,14,14,14,14,15,16,15,16,17,19,20,21,23,26,34,34,31,30,27,21,21,18,0,0,0,0,0,0,52,61,65,69,72,75,77,79,32,27,25,23,22,20,21,19,20,19,18,18,20,18,18,18,18,19,18,19,19,19,19,20,23,23,28,77,75,73,70,68,64
629       0,0,13,19,23,27,29,32,34,35,37,31,27,24,24,22,21,22,20,20,20,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,20,20,20,19,19,19,19,19,20,19,19,19,19,19,19,19,19,19,19,19,19,20,20,20,20,20,20,19,19,19,19,20,20,21,22,21,23,23,26,28,32,37,35,33,31,27,25,21,15,4,0,0,50,61,64,68,70,74,76,77,79,61,28,26,23,23,21,20,20,20,18,18,18,18,18,18,18,17,19,19,19,20,20,21,21,24,25,29,51,78,77,75,73,71,68,65,60,53,11
630       0,0,1,14,19,23,26,28,31,33,35,36,29,26,24,22,20,21,20,18,18,18,18,18,17,17,17,17,18,18,18,18,18,17,18,17,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,17,18,19,19,19,19,18,18,18,19,19,19,20,20,22,22,24,26,30,38,37,36,34,31,29,26,22,19,9,43,60,66,70,73,75,77,79,77,39,26,25,23,22,21,21,20,19,19,19,18,18,18,18,18,19,18,19,19,21,21,21,23,23,24,27,36,76,79,78,75,73,69,66,62,47
631       0,0,13,19,22,25,28,30,32,34,36,37,28,25,24,22,21,20,19,19,17,17,18,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,19,19,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,17,17,17,17,17,17,18,18,18,20,19,21,22,23,26,28,32,38,36,34,32,30,27,24,21,15,0,33,59,64,69,71,74,76,78,80,54,29,27,24,23,23,22,21,20,20,20,19,19,19,19,19,20,20,20,21,20,21,22,22,24,24,25,29,56,80,78,76,73,71,67,63,50
632       0,0,0,0,11,17,22,25,28,30,32,34,35,32,26,25,22,21,19,18,18,17,17,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,15,15,15,15,16,15,15,15,15,15,15,15,15,15,15,15,15,17,17,18,19,21,22,24,27,36,35,33,31,29,27,23,20,16,11,65,69,73,75,77,79,80,30,26,24,22,21,22,20,20,20,20,19,19,19,19,19,20,20,19,20,20,21,22,23,24,26,29,78,76,74,72,70,66,62,57,2,0,0,0,1,2
633       0,0,0,0,2,13,19,23,25,29,31,33,35,36,37,30,27,24,23,23,22,21,21,20,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,19,19,19,19,19,19,19,20,19,19,19,20,20,20,20,20,20,20,30,30,30,31,30,31,30,30,30,30,32,31,32,31,30,29,28,29,29,28,28,31,36,35,34,33,33,31,31,30,28,19,0,0,20,57,62,66,69,72,74,76,77,78,50,27,25,24,22,23,23,25,27,27,29,32,34,34,36,39,40,39,37,35,34,34,35,38,82,82,81,80,79,78,73,67,62,49,0,0
634       0,0,12,16,21,24,28,30,32,34,36,38,39,30,28,26,25,24,23,22,21,22,21,21,21,21,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,22,22,24,23,24,25,27,29,29,37,38,38,36,34,32,30,26,24,20,14,8,0,0,57,62,66,69,72,74,76,78,80,80,39,30,26,25,25,24,24,22,23,23,23,23,22,22,23,22,22,23,23,25,25,26,29,31,38,81,79,78,76,74,72,69,65,61,55,0
635       12,18,21,25,27,29,31,33,35,37,37,34,30,28,25,26,24,22,23,22,22,22,22,22,22,23,23,22,23,23,23,23,23,23,23,23,23,23,23,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,22,22,22,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,24,22,24,25,25,27,31,39,37,37,35,33,31,29,26,23,19,14,57,63,68,71,75,77,79,81,83,84,86,33,29,28,26,25,25,24,23,22,23,22,22,22,22,23,23,25,24,25,26,28,28,31,85,85,83,81,79,77,75,71,68,63,57,31,0
636       17,21,24,27,29,31,33,34,36,30,27,26,23,23,22,21,21,20,20,19,19,19,20,20,20,20,20,20,20,20,20,20,20,20,19,19,19,19,19,19,19,19,19,19,19,19,20,19,20,20,19,19,19,19,19,19,19,19,19,19,19,19,19,18,18,18,18,18,18,18,18,17,17,18,19,19,19,21,22,23,25,35,35,33,32,30,27,24,21,17,10,0,0,41,59,66,70,73,77,79,80,82,59,28,26,24,23,21,21,21,20,20,19,19,18,19,19,19,19,19,20,20,22,23,25,26,29,56,83,82,80,78,76,72,69,66,58,18,0
637       0,0,26,30,33,34,36,37,38,39,40,41,41,29,25,24,23,22,21,22,22,21,21,21,21,20,20,20,20,20,20,21,20,20,21,20,20,20,20,20,20,20,20,20,20,20,20,20,21,20,20,20,20,20,20,20,21,21,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,20,20,21,21,22,23,23,26,40,39,38,37,36,35,34,32,30,26,0,0,0,85,88,89,89,89,89,89,89,89,89,41,22,21,21,21,21,21,21,21,21,21,21,21,21,21,23,22,22,23,24,25,26,27,33,81,80,78,76,74,72,69,66,61,54,0
638       16,21,25,27,29,31,33,36,37,39,30,27,25,24,23,22,22,21,22,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,21,21,21,21,21,21,21,22,22,22,22,22,22,21,21,21,21,21,21,21,20,20,20,21,21,21,20,20,20,20,20,20,20,20,21,21,22,23,24,24,24,25,27,30,34,37,37,35,33,31,29,25,23,18,10,0,0,30,61,65,69,72,75,77,79,81,83,84,33,31,26,25,24,23,22,21,21,21,20,20,20,20,20,21,22,22,22,22,24,26,26,31,61,82,81,79,77,76,73,69,66,61,56,3
639       0,0,8,17,21,25,27,29,31,34,35,35,37,31,26,25,23,24,22,20,21,22,22,20,20,20,20,20,19,18,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,10,10,11,11,11,11,11,10,10,10,9,9,9,9,19,20,20,20,20,20,20,21,20,21,21,21,22,25,26,28,32,36,34,32,30,30,26,24,21,16,12,0,0,17,57,63,66,70,72,76,78,79,81,71,34,27,26,25,25,24,22,22,22,21,22,21,21,22,22,22,22,22,23,24,26,27,32,40,46,46,43,41,39,36,32,28,22,7
640       2,14,19,21,25,28,29,31,34,35,37,28,27,24,22,23,22,20,20,20,20,20,20,20,20,20,20,19,19,19,19,19,19,19,19,19,19,19,19,19,19,20,20,20,20,20,20,20,20,20,20,19,19,19,19,19,19,19,19,18,19,19,19,19,20,20,20,20,20,20,20,20,19,19,20,21,21,23,24,26,29,33,35,33,31,31,27,25,22,17,14,0,14,56,63,67,70,72,76,78,79,81,61,30,26,25,24,24,22,22,21,19,19,19,20,21,20,20,21,21,21,22,23,23,25,28,37,60,82,79,77,75,72,70,66,60,44,8,0
641       0,0,0,11,17,21,25,28,29,31,34,35,37,29,26,24,23,23,21,22,20,19,20,20,19,19,19,20,19,19,19,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,19,19,19,19,19,19,19,19,26,29,29,30,31,31,30,30,28,29,28,28,30,35,35,33,32,32,32,32,29,29,18,0,0,1,54,61,65,69,72,74,76,78,80,73,29,26,23,23,23,21,21,21,20,20,20,23,25,26,28,31,33,32,32,33,31,31,32,34,76,85,83,82,82,78,73,68,63,54
642       0,2,27,30,33,34,35,36,37,38,39,27,23,21,21,20,19,19,18,19,19,20,19,19,19,19,19,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,22,23,23,23,23,24,24,24,24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,28,27,28,40,41,40,39,39,38,37,35,34,33,30,26,0,0,45,90,90,90,90,90,90,90,90,90,81,27,21,20,20,22,22,21,21,21,21,21,21,21,22,22,24,24,24,24,25,27,32,55,82,81,80,78,76,73,70,67,62,53,22
643       0,0,0,11,16,21,25,27,31,33,34,35,37,36,30,27,26,25,23,23,22,22,22,22,21,21,21,21,21,20,16,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,18,20,20,21,22,21,22,21,21,21,22,22,23,24,25,27,29,32,37,36,34,32,31,28,26,22,19,13,54,60,66,69,72,75,77,79,80,82,39,31,27,26,24,22,24,22,22,21,21,20,20,21,21,22,23,23,24,25,26,28,29,39,47,47,46,45,43,40,38,34,30,21,3,0,0
644       12,17,21,25,28,31,33,35,36,37,39,31,28,27,25,23,23,23,22,21,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,21,21,22,22,22,22,20,21,22,22,22,22,22,21,21,21,21,21,21,21,21,21,21,22,22,23,22,24,24,24,28,28,32,38,36,35,33,32,28,26,26,21,17,9,56,62,68,70,74,76,78,81,82,83,57,30,28,25,25,24,23,22,22,21,21,21,21,21,22,22,22,23,22,23,25,24,26,29,32,72,82,81,80,78,76,73,72,68,64,49,4
645       0,2,16,20,23,27,29,33,34,36,38,36,30,27,25,25,23,22,23,21,21,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,20,21,21,21,21,21,21,21,20,20,20,20,20,20,20,20,20,19,19,19,20,20,20,20,19,20,20,21,21,21,21,23,25,26,26,28,33,39,38,36,34,32,30,28,26,21,18,63,67,70,74,76,78,80,81,83,67,28,27,26,25,24,23,21,21,20,20,19,19,20,21,20,21,21,22,22,24,24,27,26,31,58,84,82,80,79,76,74,72,68,64,56,0,0
646       0,0,5,12,19,23,26,28,30,32,34,36,37,35,29,25,25,24,22,22,21,21,21,21,21,20,20,20,21,21,21,21,21,21,21,21,20,20,20,20,20,20,20,20,20,20,20,21,21,21,22,22,21,21,21,21,21,21,21,20,20,20,20,20,21,20,20,20,25,29,30,30,32,33,33,31,30,32,29,31,31,37,36,35,34,33,33,32,32,31,26,18,0,15,48,60,65,69,71,74,76,78,80,78,41,29,27,25,24,22,23,22,22,21,22,24,26,29,31,32,35,35,34,36,35,32,34,36,72,84,83,82,81,80,79,72,66,57,28
647       8,15,19,22,26,28,30,33,34,36,37,30,28,24,25,23,22,22,22,20,21,21,21,21,21,21,21,21,22,22,21,21,20,20,21,21,20,21,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,20,20,20,20,20,20,20,20,20,20,21,21,22,22,21,22,24,24,25,28,33,37,35,33,32,29,26,24,20,14,9,0,0,9,57,63,67,70,73,75,78,79,81,71,31,27,26,25,22,23,22,22,22,22,21,21,21,21,21,22,21,21,23,22,23,26,25,30,73,81,80,78,77,74,72,68,64,60,53
648       0,0,15,20,23,26,29,32,33,35,36,36,29,26,25,24,22,23,22,22,21,20,21,20,22,22,21,21,21,21,21,22,21,21,21,21,21,21,21,21,20,20,20,20,20,21,21,21,22,22,21,21,21,20,20,20,21,21,21,21,21,22,22,21,22,22,22,22,22,22,22,23,22,23,23,23,25,24,26,27,30,33,38,36,34,33,31,28,26,22,19,14,10,54,62,67,71,73,77,79,80,82,83,51,31,28,26,24,24,23,22,21,20,20,20,19,19,20,21,21,22,23,23,24,26,29,32,58,83,81,79,78,75,73,71,67,62,56,3
649       16,19,21,24,26,27,29,31,32,33,26,24,22,22,21,20,19,19,18,17,18,17,17,17,17,18,18,19,20,20,17,18,18,17,18,18,18,17,18,18,17,17,17,16,16,17,16,16,15,16,17,16,16,17,17,16,16,16,16,16,16,16,16,16,16,17,16,16,17,16,15,16,15,16,15,15,17,18,18,18,17,19,22,27,30,28,25,24,20,18,12,0,5,29,61,68,70,72,76,78,82,72,34,28,26,24,21,19,20,19,18,18,18,17,17,17,16,16,18,18,17,18,19,20,21,23,32,67,79,77,74,71,68,66,52,36,0,0,0
650       10,17,20,24,27,29,31,34,36,36,36,30,28,25,23,22,23,21,22,21,20,20,20,20,21,22,22,21,21,22,22,22,22,22,22,20,18,18,18,19,19,20,22,22,21,21,21,21,21,20,21,21,21,21,22,21,21,22,22,22,22,21,21,22,22,21,21,21,21,22,21,21,21,20,21,21,23,24,24,25,27,33,36,35,33,31,28,26,22,18,13,0,49,62,68,70,74,77,79,81,82,83,81,29,27,26,26,24,23,22,21,21,21,20,19,18,19,20,20,21,21,21,22,22,24,27,28,68,78,76,75,76,73,70,67,63,57,35,0
651       0,0,13,18,22,25,28,30,32,34,35,34,28,25,25,23,22,21,21,20,20,20,20,20,19,20,20,19,19,19,20,20,20,20,20,20,19,18,19,19,19,19,20,20,19,19,20,20,20,20,20,20,20,20,20,20,20,20,19,20,20,19,19,20,19,19,19,19,19,19,19,19,20,20,20,22,21,22,23,24,25,28,36,36,33,31,29,28,24,21,17,10,0,1,55,61,66,69,72,75,77,79,81,70,30,27,25,24,23,21,21,21,20,20,20,20,19,19,20,20,20,20,21,18,22,24,24,27,29,70,80,79,77,75,71,69,65,61,54
652       1,14,18,22,25,28,30,32,34,35,34,29,24,23,21,22,21,20,20,19,19,19,19,19,19,19,18,19,18,20,19,18,18,18,19,19,19,18,18,19,19,19,19,19,19,19,19,19,19,19,18,19,19,19,19,19,18,19,19,19,18,18,18,18,18,18,18,19,18,18,18,18,18,20,20,20,21,22,23,23,25,28,36,35,33,31,29,27,23,20,17,10,1,60,64,68,72,74,77,79,81,81,30,26,26,22,22,22,21,21,20,20,20,20,20,21,21,20,20,22,21,22,23,24,25,27,30,84,82,80,78,76,73,69,66,60,31,0,0
653       31,33,34,36,37,38,39,40,40,41,25,23,22,22,21,21,22,23,20,19,19,19,19,19,19,20,20,20,20,20,20,20,19,19,19,22,24,21,22,21,19,19,20,20,20,20,20,20,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,20,20,22,21,20,21,21,20,21,21,22,22,23,25,38,41,41,40,39,38,37,38,36,32,28,2,1,48,92,92,92,92,92,92,92,92,92,48,22,23,22,20,20,20,20,22,23,21,21,21,21,22,21,21,21,23,22,24,28,27,29,33,86,85,83,81,81,79,73,69,65,59
654       19,22,25,28,30,32,34,35,37,38,32,28,26,25,24,22,23,22,21,21,20,20,20,21,21,21,24,24,24,21,21,21,21,21,21,23,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,24,23,25,24,25,27,30,34,39,37,36,34,32,30,28,25,22,18,13,0,52,62,67,71,75,77,80,82,84,84,85,35,31,28,27,25,25,23,23,23,22,21,22,22,21,22,24,26,27,26,25,26,30,31,36,86,84,82,80,78,76,74,70,65,58,1
655       20,23,26,28,31,33,34,36,37,34,29,26,25,24,23,23,23,21,24,22,22,24,24,22,20,21,21,21,21,22,23,21,21,21,21,21,21,21,21,22,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,23,23,23,21,21,21,21,22,23,23,22,21,21,21,20,22,22,22,24,24,24,26,29,32,39,38,36,35,33,31,29,27,23,20,16,8,0,58,64,69,72,76,78,81,83,84,85,39,32,30,28,26,25,23,24,23,22,24,25,23,21,21,21,22,22,24,23,30,36,30,33,83,85,83,81,79,77,75,71,67,62,56,0
656       19,23,26,29,31,32,33,35,29,25,24,22,21,20,21,20,20,18,18,18,18,18,18,9,9,9,9,9,9,9,9,9,9,9,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,19,18,18,18,18,18,18,18,19,19,19,20,19,20,20,21,22,23,24,27,29,37,35,33,31,29,27,25,21,18,13,0,0,0,0,57,63,68,72,75,77,80,82,83,36,29,26,25,24,22,20,21,19,19,18,18,18,18,18,18,19,19,21,21,22,24,24,27,28,38,47,45,43,40,38,36,31,26,14
657       12,18,20,23,27,29,31,33,35,37,36,30,27,25,23,22,21,21,21,20,20,20,19,19,19,20,20,20,20,20,20,20,20,20,20,20,20,19,20,20,19,21,21,20,20,20,20,20,21,20,20,20,20,20,20,19,19,19,19,19,19,19,19,19,19,19,19,19,18,18,19,21,21,23,24,23,25,29,37,37,36,34,33,30,28,26,22,18,12,0,0,0,56,65,68,72,74,76,78,80,82,66,29,26,26,24,23,22,23,22,22,23,22,20,22,22,22,22,24,23,24,24,25,26,29,31,55,79,77,76,73,71,68,64,60,50,24,0,0
658       13,12,11,23,24,25,32,29,30,33,34,36,31,27,25,23,21,20,18,17,17,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,15,15,16,16,16,16,16,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,16,18,20,20,22,24,26,36,37,35,34,32,30,27,24,20,16,5,0,0,69,74,75,78,81,82,68,32,30,28,27,23,22,21,19,20,20,20,20,20,20,20,18,19,20,20,21,20,21,22,22,25,26,31,78,76,74,72,70,66,64,59,50,0,1,0,0
659       0,0,0,14,19,23,26,29,32,34,36,27,25,22,21,20,20,19,17,18,18,18,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,17,17,19,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,18,19,19,17,17,17,17,17,17,19,20,21,22,23,24,25,27,36,35,33,32,30,26,23,20,16,9,1,0,0,0,0,0,0,0,20,55,60,64,67,70,72,74,75,59,27,24,24,22,22,23,19,18,18,18,18,18,18,19,19,17,17,19,19,19,19,20,21,25,25,32,75,73,72,69,66,63,60,54
660       0,9,16,21,23,25,29,31,33,34,32,27,24,23,21,21,19,19,18,18,18,18,18,18,18,18,18,18,18,18,18,18,17,17,17,17,17,17,17,17,17,16,16,16,16,16,16,16,16,17,17,17,17,17,17,17,17,18,18,17,18,18,18,18,18,18,18,19,18,19,19,22,21,24,27,31,35,34,32,30,28,26,23,20,16,8,0,0,0,0,1,14,0,0,10,55,60,64,67,70,72,74,76,49,26,25,25,24,23,22,21,21,19,20,20,20,19,19,20,20,21,21,22,22,26,24,27,28,46,75,74,72,69,66,63,59,53,13,0
